BARTIMESTAMP,TICKER,OPEN,HIGH,LOW,CLOSE,VOLUME,ASSET,VWAP
1998-05-11 14:05:00+00:00,EGX100LASTEWI,28.88912308,29.08213038,28.79592241,28.9422641,1660719,0,28.9395745
1998-05-11 14:10:00+00:00,EGX100LASTEWI,28.82601665,29.01902396,28.73281599,28.87915768,72306,0,28.8764614
1998-05-11 14:15:00+00:00,EGX100LASTEWI,28.82617452,29.01918653,28.73225305,28.87859944,384004,0,28.8759031
1998-05-11 14:20:00+00:00,EGX100LASTEWI,28.82615114,29.01916104,28.73224318,28.87859447,280135,0,28.8758982
1998-05-11 14:25:00+00:00,EGX100LASTEWI,28.82612845,29.01916574,28.73215804,28.87852971,182721,0,28.8758334
1998-05-11 14:30:00+00:00,EGX100LASTEWI,28.82353335,29.01652356,28.7290023,28.87532689,182273,0,28.8726306
1998-05-11 14:35:00+00:00,EGX100LASTEWI,28.82337962,29.01638853,28.72941626,28.87575955,350045,0,28.8730633
1998-05-11 14:40:00+00:00,EGX100LASTEWI,28.8223955,29.01540207,28.72926284,28.87561081,59666,0,28.8729145
1998-05-11 14:45:00+00:00,EGX100LASTEWI,28.88541554,29.09433865,28.7922899,28.9545474,35785,0,28.9518511
1998-05-11 14:50:00+00:00,EGX100LASTEWI,28.88540718,29.094312,28.79005452,28.95229372,31565,0,28.9495921
1998-05-11 14:55:00+00:00,EGX100LASTEWI,28.88532765,29.09423357,28.78999994,28.95224024,347185,0,28.9495386
1998-05-11 15:00:00+00:00,EGX100LASTEWI,28.89757899,29.09180884,28.79044425,28.93779337,322548,0,28.9350917
1998-05-11 15:05:00+00:00,EGX100LASTEWI,28.90646306,29.09987971,28.79934429,28.94602813,196190,0,28.9433265
1998-05-11 15:10:00+00:00,EGX100LASTEWI,28.92233345,29.11575897,28.81647923,28.96316026,484657,0,28.960464
1998-05-11 15:15:00+00:00,EGX100LASTEWI,28.92404127,29.11746679,28.81912614,28.96580733,388409,0,28.963111
1998-05-11 15:20:00+00:00,EGX100LASTEWI,28.92377133,29.11719359,28.81862459,28.96530235,494278,0,28.9626061
1998-05-11 15:25:00+00:00,EGX100LASTEWI,28.9175172,29.11214196,28.81259838,28.96004087,2116809,0,28.9573379
1998-05-11 15:30:00+00:00,EGX100LASTEWI,28.91768145,29.11188122,28.81150498,28.95896249,14956,0,28.9562595
1998-05-12 11:50:00+00:00,EGX100LASTEWI,28.91785085,29.11126147,28.81170743,28.95833861,21524,0,28.9556356
1998-05-12 11:55:00+00:00,EGX100LASTEWI,28.91786254,29.11127316,28.81171912,28.9583503,18825,0,28.9556473
1998-05-12 12:00:00+00:00,EGX100LASTEWI,28.91787423,29.11128485,28.81173081,28.95836199,25158,0,28.955659
1998-05-12 12:05:00+00:00,EGX100LASTEWI,28.91787548,29.11128611,28.81173707,28.95836825,47156,0,28.9556653
1998-05-12 12:10:00+00:00,EGX100LASTEWI,28.9176689,29.11107953,28.81153462,28.9581658,37036,0,28.9554628
1998-05-12 12:15:00+00:00,EGX100LASTEWI,28.9176689,29.11107953,28.81152059,28.9581658,35642,0,28.9554628
1998-05-12 12:20:00+00:00,EGX100LASTEWI,28.9176159,29.11102652,28.81146992,28.9581128,52687,0,28.9554098
1998-05-12 12:25:00+00:00,EGX100LASTEWI,28.918115,29.11116912,28.81196903,28.95824371,120861,0,28.9555407
1998-05-12 12:30:00+00:00,EGX100LASTEWI,28.91810331,29.11115743,28.81193396,28.95820863,308604,0,28.9555057
1998-05-12 12:35:00+00:00,EGX100LASTEWI,28.91806824,29.11112236,28.81193396,28.95820863,71699,0,28.9555057
1998-05-12 12:40:00+00:00,EGX100LASTEWI,28.91894127,29.11199539,28.81279764,28.95907231,232424,0,28.9563694
1998-05-12 12:45:00+00:00,EGX100LASTEWI,28.91473539,29.10774571,28.82044578,28.96675552,63092,0,28.9640539
1998-05-12 12:50:00+00:00,EGX100LASTEWI,28.91507199,29.1080823,28.82078573,28.96709548,23081,0,28.9643959
1998-05-12 12:55:00+00:00,EGX100LASTEWI,28.91508768,29.10807957,28.82073368,28.96702502,99901,0,28.9643287
1998-05-12 13:00:00+00:00,EGX100LASTEWI,28.91564059,29.10861583,28.82125153,28.9675262,187746,0,28.9648234
1998-05-12 13:05:00+00:00,EGX100LASTEWI,28.91373406,29.11023939,28.81933875,28.96914352,499335,0,28.9664407
1998-05-12 13:10:00+00:00,EGX100LASTEWI,28.91562619,29.10860144,28.82115617,28.96743084,23034,0,28.964728
1998-05-12 13:15:00+00:00,EGX100LASTEWI,28.91693244,29.11040723,28.82260487,28.96937909,177540,0,28.9666828
1998-05-12 13:20:00+00:00,EGX100LASTEWI,28.91734978,29.11040569,28.82300584,28.96935417,87972,0,28.9666579
1998-05-12 13:25:00+00:00,EGX100LASTEWI,28.91614043,29.10918932,28.8217137,28.96806202,204246,0,28.9653657
1998-05-12 13:30:00+00:00,EGX100LASTEWI,28.9158146,29.10907859,28.82147917,28.96806877,214925,0,28.9653725
1998-05-12 13:35:00+00:00,EGX100LASTEWI,28.90783789,29.10102824,28.81353098,28.96002076,160028,0,28.9573245
1998-05-12 13:40:00+00:00,EGX100LASTEWI,28.90783869,29.10103138,28.81353177,28.96002389,272184,0,28.9573276
1998-05-12 13:45:00+00:00,EGX100LASTEWI,28.90795777,29.10114812,28.81364945,28.96013923,231996,0,28.9574429
1998-05-12 13:50:00+00:00,EGX100LASTEWI,28.90838257,29.10166119,28.81409023,28.96056499,175411,0,28.9578687
1998-05-12 13:55:00+00:00,EGX100LASTEWI,28.9083817,29.10160199,28.8140783,28.96059802,1044310,0,28.9579017
1998-05-12 14:00:00+00:00,EGX100LASTEWI,28.90870543,29.10192572,28.81437708,28.9608968,100714,0,28.9582005
1998-05-12 14:05:00+00:00,EGX100LASTEWI,28.90840665,29.10193089,28.8140783,28.96090197,48958,0,28.9582057
1998-05-12 14:10:00+00:00,EGX100LASTEWI,28.90855417,29.10192528,28.81395275,28.96060263,66534,0,28.9579018
1998-05-12 14:15:00+00:00,EGX100LASTEWI,28.90837915,29.10169246,28.81405157,28.96066432,631724,0,28.9579635
1998-05-12 14:20:00+00:00,EGX100LASTEWI,28.89737621,29.0906825,28.80304316,28.94964888,1762174,0,28.9469481
1998-05-12 14:25:00+00:00,EGX100LASTEWI,28.89749868,29.09080263,28.80313527,28.94974801,1321407,0,28.9470451
1998-05-12 14:30:00+00:00,EGX100LASTEWI,28.89749555,29.0907995,28.80314384,28.94974723,422767,0,28.9470443
1998-05-12 14:35:00+00:00,EGX100LASTEWI,28.89730507,29.09060902,28.80300377,28.94960716,417609,0,28.9469042
1998-05-12 14:40:00+00:00,EGX100LASTEWI,28.90417318,29.09724033,28.80984693,28.95617649,161883,0,28.9534735
1998-05-12 14:45:00+00:00,EGX100LASTEWI,28.88924499,29.08229115,28.79491999,28.94129054,93480,0,28.9385876
1998-05-12 14:50:00+00:00,EGX100LASTEWI,28.88938094,29.08242969,28.79505625,28.94142939,414560,0,28.9387238
1998-05-12 14:55:00+00:00,EGX100LASTEWI,28.899243,29.09254216,28.80488129,28.95147288,427552,0,28.9487673
1998-05-12 15:00:00+00:00,EGX100LASTEWI,28.89933067,29.09237215,28.80458795,28.95092887,442623,0,28.9482159
1998-05-12 15:05:00+00:00,EGX100LASTEWI,28.89870385,29.09204479,28.804295,28.9509347,1648539,0,28.9482184
1998-05-12 15:10:00+00:00,EGX100LASTEWI,28.898535,29.09187573,28.80413537,28.95077574,1392210,0,28.9480596
1998-05-12 15:15:00+00:00,EGX100LASTEWI,28.89756187,29.09060336,28.80316806,28.94950898,459747,0,28.9467927
1998-05-12 15:20:00+00:00,EGX100LASTEWI,28.89574148,29.08879996,28.80115159,28.9475095,317743,0,28.9447932
1998-05-12 15:25:00+00:00,EGX100LASTEWI,28.88898281,29.0836488,28.79439292,28.94235834,249108,0,28.9396421
1998-05-12 15:30:00+00:00,EGX100LASTEWI,28.88883162,29.0837247,28.79443714,28.94262966,395999,0,28.9399134
1998-05-13 11:45:00+00:00,EGX100LASTEWI,28.9535393,29.1635105,28.85284964,29.01543067,50,0,29.0137077
1998-05-13 12:05:00+00:00,EGX100LASTEWI,28.88764984,29.08254293,28.79325536,28.94144788,227361,0,28.9387316
1998-05-13 12:10:00+00:00,EGX100LASTEWI,28.88772078,29.08263725,28.79330526,28.94150246,106907,0,28.9387862
1998-05-13 12:15:00+00:00,EGX100LASTEWI,28.88770909,29.08260218,28.79320238,28.9413949,526219,0,28.9386786
1998-05-13 12:20:00+00:00,EGX100LASTEWI,28.88798615,29.08301413,28.79359167,28.94191909,111610,0,28.9392028
1998-05-13 12:25:00+00:00,EGX100LASTEWI,28.88883786,29.08373329,28.79442468,28.94262655,237240,0,28.9399103
1998-05-13 12:30:00+00:00,EGX100LASTEWI,28.88990959,29.08480969,28.79551512,28.94370763,326114,0,28.9409913
1998-05-13 12:35:00+00:00,EGX100LASTEWI,28.88972973,29.08462515,28.79530018,28.9434927,193621,0,28.9407764
1998-05-13 12:40:00+00:00,EGX100LASTEWI,28.88836439,29.08325981,28.79395481,28.94214733,890226,0,28.9394177
1998-05-13 12:45:00+00:00,EGX100LASTEWI,28.8903371,29.08360631,28.79589947,28.94248916,371360,0,28.9397595
1998-05-13 12:50:00+00:00,EGX100LASTEWI,28.88999837,29.08328395,28.79550184,28.94207282,194665,0,28.9393432
1998-05-13 12:55:00+00:00,EGX100LASTEWI,28.88972062,29.08298983,28.79501086,28.94158185,537148,0,28.9388522
1998-05-13 13:00:00+00:00,EGX100LASTEWI,28.88917305,29.0824446,28.79457653,28.94114518,409007,0,28.9384156
1998-05-13 13:05:00+00:00,EGX100LASTEWI,28.88907995,29.08234917,28.79433657,28.94090521,166720,0,28.9381756
1998-05-13 13:10:00+00:00,EGX100LASTEWI,28.88822601,29.08150224,28.79358317,28.94015415,140693,0,28.9374245
1998-05-13 13:15:00+00:00,EGX100LASTEWI,28.88823536,29.08153731,28.79359018,28.94018455,192877,0,28.9374549
1998-05-13 13:20:00+00:00,EGX100LASTEWI,28.88824472,29.08151393,28.79351068,28.94009102,637949,0,28.9373614
1998-05-13 13:25:00+00:00,EGX100LASTEWI,28.88746668,29.0807359,28.79257976,28.9391484,571928,0,28.9364188
1998-05-13 13:30:00+00:00,EGX100LASTEWI,28.88704841,29.0804322,28.79258489,28.93927044,524242,0,28.9365408
1998-05-13 13:35:00+00:00,EGX100LASTEWI,28.86442034,29.05772463,28.76991473,28.91648338,251189,0,28.9137538
1998-05-13 13:40:00+00:00,EGX100LASTEWI,28.85610102,29.04927565,28.76163983,28.90800167,756322,0,28.9052721
1998-05-13 13:45:00+00:00,EGX100LASTEWI,28.85610178,29.04927408,28.76164059,28.90803049,615203,0,28.9053009
1998-05-13 13:50:00+00:00,EGX100LASTEWI,28.8562653,29.04968888,28.76179476,28.90852713,125921,0,28.9058175
1998-05-13 13:55:00+00:00,EGX100LASTEWI,28.85632038,29.04967849,28.76183332,28.90849086,201952,0,28.9057812
1998-05-13 14:00:00+00:00,EGX100LASTEWI,28.85542255,29.04885315,28.7596259,28.90635125,724343,0,28.9036416
1998-05-13 14:05:00+00:00,EGX100LASTEWI,28.8608401,29.05890972,28.76697657,28.91834796,185172,0,28.9156383
1998-05-13 14:10:00+00:00,EGX100LASTEWI,28.86587419,29.0639438,28.77196216,28.92335458,388822,0,28.920645
1998-05-13 14:15:00+00:00,EGX100LASTEWI,28.8656053,29.06367883,28.77163903,28.92301903,1175333,0,28.9202894
1998-05-13 14:20:00+00:00,EGX100LASTEWI,28.86578299,29.06384456,28.7719044,28.92327011,99848,0,28.9205405
1998-05-13 14:25:00+00:00,EGX100LASTEWI,28.86583243,29.063894,28.77193514,28.92330085,364083,0,28.9205712
1998-05-13 14:30:00+00:00,EGX100LASTEWI,28.86222767,29.06146085,28.76833973,28.92086535,244241,0,28.9181224
1998-05-13 14:35:00+00:00,EGX100LASTEWI,28.85648954,29.04964005,28.76139493,28.90784022,956401,0,28.9050973
1998-05-13 14:40:00+00:00,EGX100LASTEWI,28.85244724,29.04564202,28.75853655,28.90498166,1012806,0,28.9022387
1998-05-13 14:45:00+00:00,EGX100LASTEWI,28.85204929,29.04514884,28.75818068,28.90458435,210661,0,28.9018414
1998-05-13 14:50:00+00:00,EGX100LASTEWI,28.85215514,29.04544523,28.75750689,28.90409642,60767,0,28.9013535
1998-05-13 14:55:00+00:00,EGX100LASTEWI,28.85321178,29.05905689,28.75885403,28.91803714,235983,0,28.9152942
1998-05-13 15:00:00+00:00,EGX100LASTEWI,28.82509473,29.01905702,28.73120079,28.87842978,392169,0,28.8756735
1998-05-13 15:05:00+00:00,EGX100LASTEWI,28.82593384,29.01919943,28.73050289,28.87708194,384917,0,28.8743257
1998-05-13 15:10:00+00:00,EGX100LASTEWI,28.8241785,29.01898236,28.72879832,28.87690395,1485569,0,28.8741477
1998-05-13 15:15:00+00:00,EGX100LASTEWI,28.822459,29.01711256,28.72717498,28.87512019,1698360,0,28.8723639
1998-05-13 15:20:00+00:00,EGX100LASTEWI,28.82023203,29.01587504,28.72567817,28.87466264,1496158,0,28.8719065
1998-05-13 15:25:00+00:00,EGX100LASTEWI,28.81320422,29.00762722,28.71959911,28.86732154,705670,0,28.8645653
1998-05-13 15:30:00+00:00,EGX100LASTEWI,28.81418401,29.00846588,28.71272639,28.86030769,197569,0,28.8575514
1998-05-13 15:35:00+00:00,EGX100LASTEWI,28.81417164,29.00846629,28.71044453,28.85801757,498575,0,28.8552613
1998-05-14 11:30:00+00:00,EGX100LASTEWI,28.81768771,29.01196131,28.71396761,28.86154065,51865,0,28.8587844
1998-05-14 11:35:00+00:00,EGX100LASTEWI,28.8938355,29.08810911,28.7901154,28.93768844,5768,0,28.9349322
1998-05-14 11:45:00+00:00,EGX100LASTEWI,28.89371859,29.0879922,28.7899868,28.93755984,34002,0,28.9348036
1998-05-14 11:50:00+00:00,EGX100LASTEWI,28.89532486,29.08959846,28.79144149,28.93901453,41643,0,28.9362583
1998-05-14 12:00:00+00:00,EGX100LASTEWI,28.89533889,29.08965926,28.79146487,28.93908467,10124,0,28.9363284
1998-05-14 12:05:00+00:00,EGX100LASTEWI,28.8947373,29.08917265,28.79086328,28.93854195,54105,0,28.9357857
1998-05-14 12:10:00+00:00,EGX100LASTEWI,28.89484059,29.08911419,28.79086328,28.93843632,293389,0,28.9356801
1998-05-14 12:15:00+00:00,EGX100LASTEWI,28.8947069,29.0890838,28.7908095,28.93848583,65659,0,28.9357296
1998-05-14 12:20:00+00:00,EGX100LASTEWI,28.71646517,28.91256672,28.614689,28.76559972,11155,0,28.7623882
1998-05-14 12:25:00+00:00,EGX100LASTEWI,28.91121197,29.10558887,28.80964811,28.95732444,8594,0,28.9545682
1998-05-14 12:30:00+00:00,EGX100LASTEWI,28.91131526,29.10558887,28.80964811,28.95722115,468171,0,28.9544649
1998-05-14 12:35:00+00:00,EGX100LASTEWI,28.91121197,29.10561568,28.80967149,28.95724453,209602,0,28.9544883
1998-05-14 12:40:00+00:00,EGX100LASTEWI,28.91068169,29.10499037,28.80940635,28.95697939,9599,0,28.9542231
1998-05-14 12:55:00+00:00,EGX100LASTEWI,28.90975329,29.1040947,28.80848839,28.95612924,173247,0,28.953373
1998-05-14 13:00:00+00:00,EGX100LASTEWI,28.90967736,29.10395097,28.80783561,28.95540865,27471,0,28.9526524
1998-05-14 13:05:00+00:00,EGX100LASTEWI,28.90960331,29.10391824,28.80775922,28.95537357,63286,0,28.9526173
1998-05-14 13:10:00+00:00,EGX100LASTEWI,28.90915596,29.10347088,28.80790943,28.95552378,1599,0,28.9527675
1998-05-14 13:15:00+00:00,EGX100LASTEWI,28.90844599,29.10418353,28.80749196,28.95651724,399451,0,28.953767
1998-05-14 13:20:00+00:00,EGX100LASTEWI,28.90140951,29.09572677,28.80044145,28.9480558,108584,0,28.9453055
1998-05-14 13:25:00+00:00,EGX100LASTEWI,28.90161812,29.09595667,28.80067837,28.94831635,107103,0,28.9455661
1998-05-14 13:30:00+00:00,EGX100LASTEWI,28.97260038,29.18364092,28.8640238,29.02767417,300,0,29.0259172
1998-05-14 13:35:00+00:00,EGX100LASTEWI,28.90166391,29.09598143,28.80070175,28.94831869,25955,0,28.9455684
1998-05-14 13:40:00+00:00,EGX100LASTEWI,28.90156757,29.09581681,28.80060073,28.94815408,281435,0,28.9454038
1998-05-14 13:45:00+00:00,EGX100LASTEWI,28.90157459,29.09581447,28.80057735,28.94811667,139981,0,28.9453664
1998-05-14 13:50:00+00:00,EGX100LASTEWI,28.90153402,29.09577391,28.80056921,28.94810884,1827741,0,28.9453586
1998-05-14 13:55:00+00:00,EGX100LASTEWI,28.90153495,29.09577484,28.80057247,28.9481121,38562,0,28.9453618
1998-05-14 14:00:00+00:00,EGX100LASTEWI,28.90257317,29.09681306,28.80161429,28.94915361,541886,0,28.9464033
1998-05-14 14:05:00+00:00,EGX100LASTEWI,28.90251153,29.09675141,28.80155048,28.94908979,73306,0,28.9463069
1998-05-14 14:10:00+00:00,EGX100LASTEWI,28.88669073,29.08097178,28.79364216,28.94119115,774657,0,28.9384082
1998-05-14 14:15:00+00:00,EGX100LASTEWI,28.88767125,29.08190996,28.79457592,28.94211296,787217,0,28.93933
1998-05-14 14:20:00+00:00,EGX100LASTEWI,28.88891097,29.08318714,28.79585536,28.94340992,7512277,0,28.940627
1998-05-14 14:25:00+00:00,EGX100LASTEWI,28.88879065,29.08302794,28.79574208,28.94327881,149412,0,28.9404959
1998-05-14 14:30:00+00:00,EGX100LASTEWI,28.88690335,29.08114065,28.79314481,28.94068153,265817,0,28.9378986
1998-05-14 14:35:00+00:00,EGX100LASTEWI,28.88564801,29.07994079,28.78795747,28.93554968,85034,0,28.9327668
1998-05-14 14:40:00+00:00,EGX100LASTEWI,28.88507003,29.07932146,28.78737649,28.93492735,133223,0,28.9321444
1998-05-14 14:45:00+00:00,EGX100LASTEWI,28.88501442,29.07923595,28.78724175,28.93476272,883799,0,28.9319798
1998-05-14 14:50:00+00:00,EGX100LASTEWI,28.88412315,29.07834108,28.78620176,28.93371913,1649749,0,28.9309362
1998-05-14 14:55:00+00:00,EGX100LASTEWI,28.88415619,29.07837179,28.7861985,28.93371353,2259255,0,28.9309306
1998-05-14 15:00:00+00:00,EGX100LASTEWI,28.89493171,29.08923694,28.80067987,28.94832377,2331052,0,28.9455675
1998-05-14 15:05:00+00:00,EGX100LASTEWI,28.89600083,29.09038885,28.80242149,28.9502416,1951423,0,28.9474853
1998-05-14 15:10:00+00:00,EGX100LASTEWI,28.89584586,29.090121,28.80257232,28.9501469,438389,0,28.9473906
1998-05-14 15:15:00+00:00,EGX100LASTEWI,28.89584124,29.09022696,28.80255936,28.95026088,534242,0,28.9475043
1998-05-14 15:20:00+00:00,EGX100LASTEWI,28.89578448,29.09005615,28.8025026,28.95009007,239886,0,28.9473335
1998-05-14 15:25:00+00:00,EGX100LASTEWI,28.8913484,29.08442859,28.79787605,28.94424812,2883781,0,28.9414916
1998-05-14 15:30:00+00:00,EGX100LASTEWI,28.81666441,29.00972175,28.72335153,28.86970831,796356,0,28.8669518
1998-05-17 12:00:00+00:00,EGX100LASTEWI,28.81666441,29.00972175,28.72350174,28.86985852,3263,0,28.867102
1998-05-17 12:15:00+00:00,EGX100LASTEWI,28.62271693,28.81752982,28.5291881,28.67881016,12,0,28.6755984
1998-05-17 12:20:00+00:00,EGX100LASTEWI,27.58605701,27.7717869,27.50254172,27.63867494,320,0,27.6510783
1998-05-17 12:25:00+00:00,EGX100LASTEWI,28.81622015,29.0092775,28.72312763,28.86948441,1677,0,28.8667279
1998-05-17 12:30:00+00:00,EGX100LASTEWI,28.81439174,29.00756863,28.72129922,28.86777554,35734,0,28.865019
1998-05-17 12:35:00+00:00,EGX100LASTEWI,28.81439174,29.00756863,28.72129922,28.86777554,117402,0,28.865019
1998-05-17 12:40:00+00:00,EGX100LASTEWI,28.81439174,29.00765046,28.72129922,28.86777554,323406,0,28.865019
1998-05-17 12:45:00+00:00,EGX100LASTEWI,28.81445019,29.00762708,28.72129922,28.86777554,43272,0,28.865019
1998-05-17 12:50:00+00:00,EGX100LASTEWI,28.81652358,29.00970047,28.72343106,28.86990739,31261,0,28.8671508
1998-05-17 12:55:00+00:00,EGX100LASTEWI,28.81651618,29.00969307,28.72342366,28.86989999,336,0,28.8671435
1998-05-17 13:00:00+00:00,EGX100LASTEWI,28.81614691,29.00950918,28.72305439,28.86971609,54540,0,28.8669596
1998-05-17 13:05:00+00:00,EGX100LASTEWI,28.80793125,29.00176466,28.71481535,28.86194819,26273,0,28.8591917
1998-05-17 13:10:00+00:00,EGX100LASTEWI,28.80868253,29.00193695,28.71556797,28.86212182,149065,0,28.8593789
1998-05-17 13:15:00+00:00,EGX100LASTEWI,28.80830615,29.00131106,28.7151587,28.86146304,433209,0,28.8587201
1998-05-17 13:20:00+00:00,EGX100LASTEWI,28.80854591,29.0015469,28.71545066,28.86175108,457378,0,28.8590081
1998-05-17 13:25:00+00:00,EGX100LASTEWI,28.80853574,29.00153673,28.71544518,28.8617456,329007,0,28.8590027
1998-05-17 13:30:00+00:00,EGX100LASTEWI,28.80848584,29.00148683,28.71539215,28.86169258,479966,0,28.8589496
1998-05-17 13:35:00+00:00,EGX100LASTEWI,28.8084788,29.00147979,28.71537811,28.86167854,481808,0,28.8589356
1998-05-17 13:40:00+00:00,EGX100LASTEWI,28.80767851,29.00068184,28.71456608,28.8608665,2025436,0,28.8581236
1998-05-17 13:45:00+00:00,EGX100LASTEWI,28.80791904,29.00099018,28.71483005,28.86120062,342490,0,28.8584577
1998-05-17 13:50:00+00:00,EGX100LASTEWI,28.80868514,29.00168613,28.71544721,28.86174764,773465,0,28.8590047
1998-05-17 13:55:00+00:00,EGX100LASTEWI,28.81877638,29.01177737,28.72559691,28.87190902,770285,0,28.8691661
1998-05-17 14:00:00+00:00,EGX100LASTEWI,28.81838339,29.01138438,28.72505678,28.87139227,474983,0,28.8686493
1998-05-17 14:05:00+00:00,EGX100LASTEWI,28.8257433,29.01879205,28.73243907,28.87877655,684496,0,28.8760336
1998-05-17 14:10:00+00:00,EGX100LASTEWI,28.79379202,28.98680803,28.70060922,28.84693969,29276,0,28.8441967
1998-05-17 14:15:00+00:00,EGX100LASTEWI,28.7939627,28.98977032,28.70042537,28.84954745,599869,0,28.8468045
1998-05-17 14:20:00+00:00,EGX100LASTEWI,28.79430158,28.98730258,28.70012998,28.8464304,107124,0,28.8436875
1998-05-17 14:25:00+00:00,EGX100LASTEWI,28.79439958,28.98740057,28.70028188,28.8465823,11873,0,28.8438394
1998-05-17 14:30:00+00:00,EGX100LASTEWI,28.79394344,28.98697195,28.69998617,28.84630241,428517,0,28.8435595
1998-05-17 14:35:00+00:00,EGX100LASTEWI,28.79395361,28.986985,28.699994,28.84629442,520637,0,28.8435515
1998-05-17 14:40:00+00:00,EGX100LASTEWI,28.7938484,28.98689463,28.69723902,28.8435917,500834,0,28.8408488
1998-05-17 14:45:00+00:00,EGX100LASTEWI,28.790918,28.98392682,28.69686543,28.84317368,108898,0,28.8404307
1998-05-17 14:50:00+00:00,EGX100LASTEWI,28.79052063,28.98352162,28.69686543,28.84316585,72302,0,28.8404229
1998-05-17 14:55:00+00:00,EGX100LASTEWI,28.7903706,28.98337159,28.69687951,28.84317994,154543,0,28.840437
1998-05-17 15:00:00+00:00,EGX100LASTEWI,28.79091566,28.98391665,28.69748699,28.84378741,186222,0,28.8410045
1998-05-17 15:05:00+00:00,EGX100LASTEWI,28.79088939,28.98390153,28.69745931,28.84378741,102702,0,28.8410045
1998-05-17 15:10:00+00:00,EGX100LASTEWI,28.79051327,28.9835243,28.69694176,28.84324632,220285,0,28.8404634
1998-05-17 15:15:00+00:00,EGX100LASTEWI,28.78953721,28.98262627,28.69597505,28.84226692,177350,0,28.8394853
1998-05-17 15:20:00+00:00,EGX100LASTEWI,28.78922754,28.98230397,28.69583726,28.84212679,592912,0,28.8393452
1998-05-17 15:25:00+00:00,EGX100LASTEWI,28.78569913,28.98058987,28.69018404,28.83868956,781744,0,28.8359066
1998-05-17 15:30:00+00:00,EGX100LASTEWI,28.78513433,28.98004611,28.68962328,28.8381475,256501,0,28.8353646
1998-05-18 11:35:00+00:00,EGX100LASTEWI,28.78513433,28.98004611,28.68962328,28.8381475,102600,0,28.8353646
1998-05-18 11:55:00+00:00,EGX100LASTEWI,28.78513433,28.98004611,28.68962328,28.8381475,1521,0,28.8353646
1998-05-18 12:05:00+00:00,EGX100LASTEWI,28.78500599,28.9798827,28.68949494,28.83798409,10753,0,28.8352012
1998-05-18 12:10:00+00:00,EGX100LASTEWI,28.78422168,28.97909838,28.68880867,28.83729782,1000,0,28.8345149
1998-05-18 12:15:00+00:00,EGX100LASTEWI,28.78451296,28.97938966,28.68909995,28.8375891,9674,0,28.8348062
1998-05-18 12:25:00+00:00,EGX100LASTEWI,28.78465357,28.97955366,28.68924056,28.83775309,99221,0,28.8349702
1998-05-18 12:30:00+00:00,EGX100LASTEWI,28.78467695,28.97955366,28.6890643,28.83755345,11411,0,28.8347705
