BARTIMESTAMP,TICKER,OPEN,HIGH,LOW,CLOSE,VOLUME,ASSET,VWAP
1998-05-25 13:45:00+00:00,EGX70LASTEWI,32.52719255,32.74770898,32.49298865,32.61730818,801,0,32.6321828
1998-05-25 13:50:00+00:00,EGX70LASTEWI,32.47160748,32.6921239,32.43777192,32.56209144,45495,0,32.5769661
1998-05-25 13:55:00+00:00,EGX70LASTEWI,32.5110373,32.73747096,32.47706058,32.60704583,12670,0,32.6219205
1998-05-25 14:00:00+00:00,EGX70LASTEWI,32.51096311,32.73810843,32.47691974,32.60786816,51861,0,32.6227428
1998-05-25 14:05:00+00:00,EGX70LASTEWI,32.51123878,32.74215675,32.47719541,32.61065893,59949,0,32.6255336
1998-05-25 14:10:00+00:00,EGX70LASTEWI,32.51452873,32.74241957,32.48001033,32.61232046,124370,0,32.6271951
1998-05-25 14:15:00+00:00,EGX70LASTEWI,32.51235918,32.73868218,32.47845697,32.60858306,44775,0,32.6234577
1998-05-25 14:20:00+00:00,EGX70LASTEWI,32.51229444,32.73861744,32.47843539,32.60856149,50849,0,32.6234361
1998-05-25 14:25:00+00:00,EGX70LASTEWI,32.5121536,32.73903997,32.47815339,32.60884286,7405,0,32.6237175
1998-05-25 14:30:00+00:00,EGX70LASTEWI,32.50870467,32.75258823,32.47456613,32.62225278,26548,0,32.6371274
1998-05-25 14:35:00+00:00,EGX70LASTEWI,32.50952816,32.75341172,32.47538987,32.62307652,26317,0,32.6379512
1998-05-25 14:40:00+00:00,EGX70LASTEWI,32.51019359,32.75470874,32.47633454,32.62402119,31445,0,32.6388958
1998-05-25 14:45:00+00:00,EGX70LASTEWI,32.51082236,32.75470592,32.47696331,32.62464996,30371,0,32.6395246
1998-05-25 14:50:00+00:00,EGX70LASTEWI,32.53237681,32.75361444,32.49851776,32.62355848,77474,0,32.6384331
1998-05-25 14:55:00+00:00,EGX70LASTEWI,32.53181124,32.75303189,32.49795219,32.62297594,45397,0,32.6378506
1998-05-25 15:00:00+00:00,EGX70LASTEWI,32.53039248,32.75162571,32.49631907,32.62135539,99787,0,32.63623
1998-05-25 15:05:00+00:00,EGX70LASTEWI,32.53039248,32.75162571,32.49631907,32.62135539,7675,0,32.63623
1998-05-25 15:10:00+00:00,EGX70LASTEWI,32.5308002,32.7520265,32.49653653,32.62156028,49197,0,32.6364349
1998-05-25 15:15:00+00:00,EGX70LASTEWI,32.53165276,32.75225227,32.49745575,32.62185271,52520,0,32.6367274
1998-05-25 15:20:00+00:00,EGX70LASTEWI,32.53144606,32.75210333,32.49705004,32.62211403,59615,0,32.6369887
1998-05-25 15:25:00+00:00,EGX70LASTEWI,32.53195579,32.75427365,32.49815543,32.62428435,40334,0,32.639159
1998-05-25 15:30:00+00:00,EGX70LASTEWI,32.53384211,32.75427365,32.49880935,32.62303938,30715,0,32.637914
1998-05-26 11:45:00+00:00,EGX70LASTEWI,32.51720883,32.73889791,32.48342103,32.60890861,11834,0,32.6237833
1998-05-26 11:50:00+00:00,EGX70LASTEWI,32.51846637,32.73889791,32.48467858,32.60890861,29120,0,32.6237833
1998-05-26 11:55:00+00:00,EGX70LASTEWI,32.51720883,32.73764037,32.48279226,32.60702229,22400,0,32.6218969
1998-05-26 12:05:00+00:00,EGX70LASTEWI,32.51815198,32.73858353,32.48436419,32.60859422,560,0,32.6234689
1998-05-26 12:10:00+00:00,EGX70LASTEWI,32.51830841,32.73886571,32.48452062,32.60887641,36145,0,32.6237511
1998-05-26 12:15:00+00:00,EGX70LASTEWI,35.74152322,35.95648183,35.71393236,35.83300524,223090,0,35.8363787
1998-05-26 12:20:00+00:00,EGX70LASTEWI,32.51830841,32.73886571,32.48452062,32.60887641,873,0,32.6237511
1998-05-26 12:25:00+00:00,EGX70LASTEWI,36.24869228,36.46285787,36.22450595,36.33741775,626085,0,36.3422043
1998-05-26 12:30:00+00:00,EGX70LASTEWI,32.51763751,32.73806905,32.483812,32.60804203,9390,0,32.6229167
1998-05-26 12:35:00+00:00,EGX70LASTEWI,32.51759979,32.73803133,32.48379942,32.60802945,27611,0,32.6229041
1998-05-26 12:40:00+00:00,EGX70LASTEWI,36.21361936,36.42765919,36.18942045,36.3022065,1200,0,36.306993
1998-05-26 12:45:00+00:00,EGX70LASTEWI,32.51758721,32.73801875,32.48379942,32.60802945,2177,0,32.6229041
1998-05-26 12:50:00+00:00,EGX70LASTEWI,32.51758721,32.73801875,32.48379942,32.60802945,6602,0,32.6229041
1998-05-26 12:55:00+00:00,EGX70LASTEWI,32.51884476,32.74004985,32.48505697,32.609287,25000,0,32.6241617
1998-05-26 13:00:00+00:00,EGX70LASTEWI,32.51884476,32.74084823,32.48254433,32.60834629,29192,0,32.6232209
1998-05-26 13:05:00+00:00,EGX70LASTEWI,32.51759979,32.73803133,32.48128678,32.60551682,6263,0,32.6203915
1998-05-26 13:25:00+00:00,EGX70LASTEWI,32.51707218,32.73794324,32.48063061,32.60530016,12201,0,32.6201748
1998-05-26 13:30:00+00:00,EGX70LASTEWI,36.18966033,36.40370016,36.1653324,36.27811845,93180,0,36.282905
1998-05-26 13:35:00+00:00,EGX70LASTEWI,32.51740602,32.73783756,32.48096445,32.60519448,1441,0,32.6200691
1998-05-26 13:40:00+00:00,EGX70LASTEWI,32.51774461,32.73817615,32.48133792,32.60556795,4498,0,32.6204426
1998-05-26 13:45:00+00:00,EGX70LASTEWI,32.51790727,32.73909409,32.48160684,32.60659215,10011,0,32.6214668
1998-05-26 13:50:00+00:00,EGX70LASTEWI,32.51646913,32.73767531,32.4801687,32.60517337,17703,0,32.620048
1998-05-26 13:55:00+00:00,EGX70LASTEWI,32.51505754,32.73626372,32.48126975,32.60627441,3813,0,32.6211491
1998-05-26 14:00:00+00:00,EGX70LASTEWI,32.51501792,32.7362241,32.48123013,32.6062348,27182,0,32.6211095
1998-05-26 14:05:00+00:00,EGX70LASTEWI,32.51524686,32.73645304,32.48145907,32.60646374,948,0,32.6213384
1998-05-26 14:10:00+00:00,EGX70LASTEWI,32.51560006,32.73678688,32.48181227,32.60679758,2432,0,32.6216722
1998-05-26 14:15:00+00:00,EGX70LASTEWI,32.51561281,32.73679963,32.48182502,32.60681033,6816,0,32.621685
1998-05-26 14:20:00+00:00,EGX70LASTEWI,32.51565014,32.73683696,32.48186235,32.60684765,10238,0,32.6217223
1998-05-26 14:25:00+00:00,EGX70LASTEWI,32.51524396,32.73643078,32.48128036,32.60626567,26947,0,32.6211403
1998-05-26 14:30:00+00:00,EGX70LASTEWI,32.51552628,32.7367131,32.48128319,32.6062685,8425,0,32.6211432
1998-05-26 14:35:00+00:00,EGX70LASTEWI,32.51593859,32.7371254,32.48169549,32.6066808,3714,0,32.6215555
1998-05-26 14:40:00+00:00,EGX70LASTEWI,32.51568728,32.7368741,32.48144419,32.6064295,31705,0,32.6213042
1998-05-26 14:45:00+00:00,EGX70LASTEWI,32.51568728,32.73715642,32.48172368,32.60670899,21796,0,32.6215836
1998-05-26 14:50:00+00:00,EGX70LASTEWI,32.51275221,32.73415535,32.47896442,32.60416605,29681,0,32.6190407
1998-05-26 14:55:00+00:00,EGX70LASTEWI,32.48854573,32.73269968,32.45475794,32.60271038,6805,0,32.617585
1998-05-26 15:00:00+00:00,EGX70LASTEWI,32.48751374,32.73166769,32.45371673,32.60166917,38667,0,32.6165438
1998-05-26 15:05:00+00:00,EGX70LASTEWI,32.48983166,32.73398561,32.45604387,32.60399631,24269,0,32.618871
1998-05-26 15:10:00+00:00,EGX70LASTEWI,32.4902251,32.73353586,32.45627383,32.60338308,20296,0,32.6182577
1998-05-26 15:15:00+00:00,EGX70LASTEWI,32.49189276,32.7355712,32.45777624,32.60525317,39421,0,32.6201278
1998-05-26 15:20:00+00:00,EGX70LASTEWI,32.45890683,32.67933837,32.42422663,32.54845666,50154,0,32.5633313
1998-05-26 15:25:00+00:00,EGX70LASTEWI,32.45964968,32.68102012,32.4252343,32.55012091,76875,0,32.5649956
1998-05-26 15:30:00+00:00,EGX70LASTEWI,32.46395811,32.68501416,32.42954273,32.55411496,23772,0,32.5689896
1998-05-27 11:55:00+00:00,EGX70LASTEWI,36.15087879,36.36754624,36.12642337,36.24183704,18785,0,36.2466235
1998-05-27 12:00:00+00:00,EGX70LASTEWI,36.12754449,36.34421194,36.09123461,36.20664828,145200,0,36.2114348
1998-05-27 12:05:00+00:00,EGX70LASTEWI,32.46390004,32.68495609,32.42948466,32.55405688,72757,0,32.5689315
1998-05-27 12:15:00+00:00,EGX70LASTEWI,36.08041553,36.29708298,36.05126483,36.16667849,620905,0,36.171465
1998-05-27 12:20:00+00:00,EGX70LASTEWI,32.46251674,32.68357279,32.42810136,32.55267358,560,0,32.5675482
1998-05-27 12:25:00+00:00,EGX70LASTEWI,32.46251674,32.68357279,32.42810136,32.55267358,7276,0,32.5675482
1998-05-27 12:30:00+00:00,EGX70LASTEWI,36.07385082,36.2905185,36.04939517,36.16480884,685560,0,36.1695953
1998-05-27 12:35:00+00:00,EGX70LASTEWI,32.46191339,32.68278391,32.42778032,32.55244934,22435,0,32.567324
1998-05-27 12:40:00+00:00,EGX70LASTEWI,32.46165856,32.68243229,32.4275255,32.55209772,1086,0,32.5669724
1998-05-27 12:45:00+00:00,EGX70LASTEWI,32.46165856,32.68243229,32.4275255,32.55209772,536,0,32.5669724
1998-05-27 12:50:00+00:00,EGX70LASTEWI,36.07389179,36.29055925,36.0494321,36.16484577,2372855,0,36.1696323
1998-05-27 12:55:00+00:00,EGX70LASTEWI,32.46165856,32.68243229,32.4275255,32.55209772,481,0,32.5669724
1998-05-27 13:00:00+00:00,EGX70LASTEWI,32.46165856,32.68243229,32.4272573,32.55182952,449,0,32.5667042
1998-05-27 13:05:00+00:00,EGX70LASTEWI,32.46034225,32.68111598,32.42620919,32.55078141,546,0,32.5656561
1998-05-27 13:10:00+00:00,EGX70LASTEWI,32.46106371,32.68183744,32.42636407,32.55093629,1409,0,32.565811
1998-05-27 13:15:00+00:00,EGX70LASTEWI,36.07381648,36.29048394,36.04879449,36.16420816,125215,0,36.1689947
1998-05-27 13:20:00+00:00,EGX70LASTEWI,32.45787844,32.67865217,32.42316469,32.54773691,2950,0,32.5626116
1998-05-27 13:25:00+00:00,EGX70LASTEWI,32.45739772,32.67817145,32.42269809,32.54727031,27758,0,32.562145
1998-05-27 13:30:00+00:00,EGX70LASTEWI,32.45766143,32.67844273,32.42278599,32.54736578,7631,0,32.5622404
1998-05-27 13:35:00+00:00,EGX70LASTEWI,32.457669,32.67844273,32.42278599,32.54735821,4656,0,32.5622329
1998-05-27 13:40:00+00:00,EGX70LASTEWI,36.06678232,36.28344977,36.04172123,36.1571349,2625,0,36.1619214
1998-05-27 13:45:00+00:00,EGX70LASTEWI,32.46697198,32.68774571,32.43209654,32.55666876,20414,0,32.5715434
1998-05-27 13:50:00+00:00,EGX70LASTEWI,32.4677895,32.68856961,32.43254937,32.55749266,4917,0,32.5723673
1998-05-27 13:55:00+00:00,EGX70LASTEWI,32.46943548,32.69020921,32.43437116,32.55930807,12343,0,32.5741827
1998-05-27 14:00:00+00:00,EGX70LASTEWI,32.46923785,32.69001159,32.43416928,32.55910619,2633,0,32.5739808
1998-05-27 14:05:00+00:00,EGX70LASTEWI,32.46826587,32.68904172,32.4339115,32.55848585,9184,0,32.5733605
1998-05-27 14:10:00+00:00,EGX70LASTEWI,32.46826587,32.68904172,32.4339115,32.55848585,29144,0,32.5733605
1998-05-27 14:15:00+00:00,EGX70LASTEWI,32.46826587,32.68904172,32.4339115,32.55848585,100,0,32.5733605
1998-05-27 14:20:00+00:00,EGX70LASTEWI,32.46841692,32.68938827,32.43406256,32.5588324,3210,0,32.5737071
1998-05-27 14:25:00+00:00,EGX70LASTEWI,32.46840673,32.68925104,32.43405237,32.55869517,6077,0,32.5735698
1998-05-27 14:30:00+00:00,EGX70LASTEWI,32.46805478,32.68882851,32.43370041,32.55827263,6624,0,32.5731473
1998-05-27 14:35:00+00:00,EGX70LASTEWI,32.46835689,32.68921903,32.43400252,32.55866316,14114,0,32.5735378
1998-05-27 14:40:00+00:00,EGX70LASTEWI,32.46957876,32.69035249,32.43494718,32.5595194,107782,0,32.5743941
1998-05-27 14:45:00+00:00,EGX70LASTEWI,32.46794805,32.68872178,32.4335675,32.55813972,67299,0,32.5730144
1998-05-27 14:50:00+00:00,EGX70LASTEWI,32.46849962,32.68927335,32.4337793,32.55835153,27590,0,32.5732262
1998-05-27 14:55:00+00:00,EGX70LASTEWI,32.46820622,32.68897995,32.43350987,32.55808209,39349,0,32.5729567
1998-05-27 15:00:00+00:00,EGX70LASTEWI,32.46792994,32.68870367,32.43190517,32.55647739,3218,0,32.571352
1998-05-27 15:05:00+00:00,EGX70LASTEWI,32.4662313,32.68700503,32.43051919,32.55509141,18141,0,32.5699661
1998-05-27 15:10:00+00:00,EGX70LASTEWI,32.46590655,32.68668028,32.43043074,32.55511614,17077,0,32.5699908
1998-05-27 15:15:00+00:00,EGX70LASTEWI,32.46563969,32.68641342,32.43068198,32.5552542,10406,0,32.5701289
1998-05-27 15:20:00+00:00,EGX70LASTEWI,32.46314267,32.68486602,32.42878164,32.55430347,30611,0,32.5691781
1998-05-27 15:25:00+00:00,EGX70LASTEWI,32.46373474,32.68450847,32.42901579,32.55358801,87115,0,32.5684627
1998-05-27 15:30:00+00:00,EGX70LASTEWI,32.46273985,32.73754726,32.42757265,32.60491966,244428,0,32.6197943
1998-05-28 11:50:00+00:00,EGX70LASTEWI,32.48245816,32.75726557,32.44729096,32.62463797,1000,0,32.6395126
1998-05-28 12:05:00+00:00,EGX70LASTEWI,36.09062116,36.35903687,36.06601064,36.23191366,3130,0,36.2367002
1998-05-28 12:35:00+00:00,EGX70LASTEWI,32.48595921,32.76076662,32.45079201,32.62813901,2686,0,32.6430137
1998-05-28 12:40:00+00:00,EGX70LASTEWI,32.48732993,32.76201159,32.45221303,32.62956004,2016,0,32.6444347
1998-05-28 12:50:00+00:00,EGX70LASTEWI,32.48722154,32.7619032,32.45210677,32.62945377,615,0,32.6443284
1998-05-28 13:20:00+00:00,EGX70LASTEWI,32.48696207,32.76171918,32.4518473,32.62926976,11764,0,32.6441444
1998-05-28 13:25:00+00:00,EGX70LASTEWI,32.48853941,32.76399975,32.45430367,32.63242936,751,0,32.647304
1998-05-28 13:30:00+00:00,EGX70LASTEWI,32.48586336,32.70693273,32.45162762,32.57649548,1828,0,32.5913701
1998-05-28 13:35:00+00:00,EGX70LASTEWI,32.48572251,32.70679189,32.45148677,32.57635464,500,0,32.5912293
1998-05-28 13:40:00+00:00,EGX70LASTEWI,36.04537054,36.25934498,36.02081244,36.1335331,14680,0,36.1383196
1998-05-28 13:45:00+00:00,EGX70LASTEWI,32.48600136,32.70707073,32.45176562,32.57663348,3793,0,32.5915081
1998-05-28 13:50:00+00:00,EGX70LASTEWI,36.05919404,36.29348446,36.03463595,36.16767258,169860,0,36.1724591
1998-05-28 13:55:00+00:00,EGX70LASTEWI,32.48584066,32.70691003,32.45160492,32.57647279,5557,0,32.5913474
1998-05-28 14:00:00+00:00,EGX70LASTEWI,32.4854113,32.70648067,32.45117556,32.57604342,4948,0,32.5909181
1998-05-28 14:05:00+00:00,EGX70LASTEWI,32.48737279,32.70844216,32.45313705,32.57800491,18887,0,32.5928796
1998-05-28 14:10:00+00:00,EGX70LASTEWI,32.48672415,32.70821606,32.45249302,32.57736089,22284,0,32.5922355
1998-05-28 14:15:00+00:00,EGX70LASTEWI,32.48446602,32.70517925,32.44988328,32.57397246,1351,0,32.5888471
1998-05-28 14:20:00+00:00,EGX70LASTEWI,32.48446602,32.70517925,32.44988045,32.57396964,549,0,32.5888443
1998-05-28 14:25:00+00:00,EGX70LASTEWI,32.48445958,32.70545513,32.44961225,32.57398376,26899,0,32.5888584
1998-05-28 14:30:00+00:00,EGX70LASTEWI,32.48343962,32.70443517,32.44859229,32.57296379,82227,0,32.5878384
1998-05-28 14:35:00+00:00,EGX70LASTEWI,32.48087419,32.70215075,32.44602686,32.57067938,44298,0,32.585554
1998-05-28 14:40:00+00:00,EGX70LASTEWI,32.47589627,32.69774265,32.44166514,32.56575433,4629,0,32.580629
1998-05-28 14:45:00+00:00,EGX70LASTEWI,32.47794403,32.70039378,32.44142654,32.5661445,13034,0,32.5810192
1998-05-28 14:50:00+00:00,EGX70LASTEWI,32.47801461,32.70004465,32.44149712,32.56621791,47641,0,32.5810926
1998-05-28 14:55:00+00:00,EGX70LASTEWI,32.47601786,32.69761751,32.44011375,32.56420293,7903,0,32.5790776
1998-05-28 15:00:00+00:00,EGX70LASTEWI,32.4743477,32.69577154,32.44011375,32.56420293,3820,0,32.5790776
1998-05-28 15:05:00+00:00,EGX70LASTEWI,32.47324578,32.69594226,32.43859212,32.5638131,19901,0,32.5786877
1998-05-28 15:10:00+00:00,EGX70LASTEWI,32.47308273,32.69577921,32.43842481,32.56364579,6350,0,32.5785204
1998-05-28 15:15:00+00:00,EGX70LASTEWI,32.47322276,32.69542166,32.43899163,32.56385587,69204,0,32.5787305
1998-05-28 15:20:00+00:00,EGX70LASTEWI,32.47448136,32.69646649,32.4402287,32.56487457,96913,0,32.5797492
1998-05-28 15:25:00+00:00,EGX70LASTEWI,32.47455563,32.69654076,32.44074631,32.56539218,41836,0,32.5802668
1998-05-28 15:30:00+00:00,EGX70LASTEWI,32.47455563,32.69654076,32.44074631,32.56539218,23,0,32.5802668
1998-05-31 12:05:00+00:00,EGX70LASTEWI,32.47455563,32.69654076,32.44074631,32.56539218,1268,0,32.5802668
1998-05-31 12:45:00+00:00,EGX70LASTEWI,35.57816514,35.79447666,35.55062871,35.66991674,16730,0,35.6732902
1998-05-31 13:00:00+00:00,EGX70LASTEWI,32.47455563,32.69654076,32.44074631,32.56539218,27,0,32.5802668
1998-05-31 13:10:00+00:00,EGX70LASTEWI,32.47342107,32.6954062,32.43961175,32.56425762,1405,0,32.5791323
1998-05-31 13:15:00+00:00,EGX70LASTEWI,32.47403983,32.69602496,32.44020893,32.5648548,29133,0,32.5797295
1998-05-31 13:20:00+00:00,EGX70LASTEWI,32.47307813,32.69506326,32.43924723,32.5638931,583898,0,32.5787677
1998-05-31 13:25:00+00:00,EGX70LASTEWI,32.4726552,32.69442567,32.4388243,32.56325551,33140,0,32.5781302
1998-05-31 13:40:00+00:00,EGX70LASTEWI,32.47307867,32.69485197,32.43924778,32.56368181,1198,0,32.5785565
1998-05-31 13:45:00+00:00,EGX70LASTEWI,32.47037765,32.69214813,32.43654676,32.56097797,9633,0,32.5758526
1998-05-31 13:50:00+00:00,EGX70LASTEWI,32.41844579,32.63876873,32.38460925,32.50872607,5972,0,32.5236007
1998-05-31 13:55:00+00:00,EGX70LASTEWI,32.46334089,32.69159585,32.42929746,32.56134631,85221,0,32.576221
1998-05-31 14:00:00+00:00,EGX70LASTEWI,32.46382416,32.69207912,32.42978073,32.56182957,1217356,0,32.5767042
1998-05-31 14:05:00+00:00,EGX70LASTEWI,32.46361163,32.69257081,32.42978073,32.5625338,28382,0,32.5774085
1998-05-31 14:10:00+00:00,EGX70LASTEWI,32.46312836,32.69208755,32.42929746,32.56205053,291444,0,32.5769252
1998-05-31 14:15:00+00:00,EGX70LASTEWI,32.46312836,32.69208755,32.42929746,32.56205053,3317,0,32.5769252
1998-05-31 14:20:00+00:00,EGX70LASTEWI,32.46273003,32.69098499,32.42889914,32.56094798,4932,0,32.5758226
1998-05-31 14:25:00+00:00,EGX70LASTEWI,32.46383498,32.69208994,32.43000408,32.56205292,15906,0,32.5769276
1998-05-31 14:30:00+00:00,EGX70LASTEWI,32.46281689,32.6910396,32.42898599,32.56100719,3175,0,32.5758818
1998-05-31 14:35:00+00:00,EGX70LASTEWI,32.46043406,32.68865677,32.42641693,32.55843813,11691,0,32.5733128
1998-05-31 14:40:00+00:00,EGX70LASTEWI,32.46688297,32.69113967,32.4323012,32.5603564,25667,0,32.5752311
1998-05-31 14:45:00+00:00,EGX70LASTEWI,32.46702382,32.69128052,32.43229748,32.56035268,24446,0,32.5752273
1998-05-31 14:50:00+00:00,EGX70LASTEWI,32.46677671,32.69103341,32.43219122,32.56024641,2938,0,32.5751211
1998-05-31 14:55:00+00:00,EGX70LASTEWI,32.46531932,32.68957603,32.43073384,32.55878903,1814,0,32.5736637
1998-05-31 15:00:00+00:00,EGX70LASTEWI,32.4651314,32.68938811,32.43054963,32.55860483,59104,0,32.5734795
1998-05-31 15:05:00+00:00,EGX70LASTEWI,32.46373167,32.68798837,32.42879538,32.55685058,2860,0,32.5717252
1998-05-31 15:10:00+00:00,EGX70LASTEWI,32.45593617,32.68019288,32.42087941,32.54893461,195698,0,32.5638093
1998-05-31 15:15:00+00:00,EGX70LASTEWI,32.45577159,32.68002829,32.42061951,32.54876102,84977,0,32.5636357
1998-05-31 15:20:00+00:00,EGX70LASTEWI,32.45446438,32.67872108,32.41931229,32.54745381,117849,0,32.5623285
1998-05-31 15:25:00+00:00,EGX70LASTEWI,32.45450688,32.67907797,32.41723186,32.54691998,268598,0,32.5617946
1998-05-31 15:30:00+00:00,EGX70LASTEWI,32.45397431,32.67823102,32.41754624,32.54691998,15740,0,32.5617946
